42;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_450_1;6;
43;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_450_2;6;
44;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_450_3;6;
45;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_450_4;6;
46;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_500_0;6;
47;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_500_1;6;
48;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_500_2;6;
49;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_500_3;6;
50;pairwise.py;exp_all_wgt_large;graph_WS_500_1_L_500_4;6;
51;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_50_0;6;
52;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_50_1;6;
53;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_50_2;6;
54;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_50_3;6;
55;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_50_4;6;
56;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_100_0;6;
57;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_100_1;6;
58;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_100_2;6;
59;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_100_3;6;
60;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_100_4;6;
61;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_150_0;6;
62;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_150_1;6;
63;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_150_2;6;
64;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_150_3;6;
65;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_150_4;6;
66;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_200_0;6;
67;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_200_1;6;
68;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_200_2;6;
69;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_200_3;6;
70;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_200_4;6;
71;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_250_0;6;
72;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_250_1;6;
73;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_250_2;6;
74;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_250_3;6;
75;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_250_4;6;
76;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_300_0;6;
77;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_300_1;6;
78;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_300_2;6;
79;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_300_3;6;
80;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_300_4;6;
81;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_350_0;6;
82;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_350_1;6;
83;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_350_2;6;
84;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_350_3;6;
85;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_350_4;6;
86;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_400_0;6;
87;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_400_1;6;
88;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_400_2;6;
89;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_400_3;6;
90;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_400_4;6;
91;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_450_0;6;
92;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_450_1;6;
93;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_450_2;6;
94;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_450_3;6;
95;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_450_4;6;
96;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_500_0;6;
97;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_500_1;6;
98;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_500_2;6;
99;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_500_3;6;
100;pairwise.py;exp_all_wgt_large;graph_WS_500_1_E_500_4;6;
101;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_50_0;6;
102;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_50_1;6;
103;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_50_2;6;
104;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_50_3;6;
105;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_50_4;6;
106;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_100_0;6;
107;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_100_1;6;
108;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_100_2;6;
109;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_100_3;6;
110;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_100_4;6;
111;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_150_0;6;
112;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_150_1;6;
113;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_150_2;6;
114;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_150_3;6;
115;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_150_4;6;
116;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_200_0;6;
117;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_200_1;6;
118;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_200_2;6;
119;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_200_3;6;
120;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_200_4;6;
121;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_250_0;6;
122;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_250_1;6;
123;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_250_2;6;
124;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_250_3;6;
125;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_250_4;6;
126;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_300_0;6;
127;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_300_1;6;
128;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_300_2;6;
129;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_300_3;6;
130;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_300_4;6;
131;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_350_0;6;
132;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_350_1;6;
133;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_350_2;6;
134;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_350_3;6;
135;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_350_4;6;
136;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_400_0;6;
137;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_400_1;6;
138;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_400_2;6;
139;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_400_3;6;
140;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_400_4;6;
141;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_450_0;6;
142;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_450_1;6;
143;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_450_2;6;
144;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_450_3;6;
145;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_450_4;6;
146;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_500_0;6;
147;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_500_1;6;
148;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_500_2;6;
149;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_500_3;6;
150;pairwise.py;exp_all_wgt_large;graph_WS_500_2_L_500_4;6;
151;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_50_0;6;
152;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_50_1;6;
153;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_50_2;6;
154;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_50_3;6;
155;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_50_4;6;
156;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_100_0;6;
157;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_100_1;6;
158;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_100_2;6;
159;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_100_3;6;
160;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_100_4;6;
161;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_150_0;6;
162;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_150_1;6;
163;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_150_2;6;
164;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_150_3;6;
165;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_150_4;6;
166;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_200_0;6;
167;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_200_1;6;
168;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_200_2;6;
169;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_200_3;6;
170;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_200_4;6;
171;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_250_0;6;
172;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_250_1;6;
173;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_250_2;6;
174;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_250_3;6;
175;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_250_4;6;
176;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_300_0;6;
177;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_300_1;6;
178;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_300_2;6;
179;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_300_3;6;
180;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_300_4;6;
181;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_350_0;6;
182;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_350_1;6;
183;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_350_2;6;
184;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_350_3;6;
185;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_350_4;6;
186;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_400_0;6;
187;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_400_1;6;
188;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_400_2;6;
189;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_400_3;6;
190;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_400_4;6;
191;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_450_0;6;
192;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_450_1;6;
193;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_450_2;6;
194;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_450_3;6;
195;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_450_4;6;
196;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_500_0;6;
197;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_500_1;6;
198;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_500_2;6;
199;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_500_3;6;
200;pairwise.py;exp_all_wgt_large;graph_WS_500_2_E_500_4;6;
201;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_50_0;6;
202;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_50_1;6;
203;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_50_2;6;
204;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_50_3;6;
205;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_50_4;6;
206;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_100_0;6;
207;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_100_1;6;
208;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_100_2;6;
209;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_100_3;6;
210;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_100_4;6;
211;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_150_0;6;
212;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_150_1;6;
213;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_150_2;6;
214;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_150_3;6;
215;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_150_4;6;
216;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_200_0;6;
217;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_200_1;6;
218;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_200_2;6;
219;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_200_3;6;
220;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_200_4;6;
221;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_250_0;6;
222;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_250_1;6;
223;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_250_2;6;
224;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_250_3;6;
225;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_250_4;6;
226;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_300_0;6;
227;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_300_1;6;
228;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_300_2;6;
229;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_300_3;6;
230;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_300_4;6;
231;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_350_0;6;
232;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_350_1;6;
233;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_350_2;6;
234;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_350_3;6;
235;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_350_4;6;
236;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_400_0;6;
237;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_400_1;6;
238;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_400_2;6;
239;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_400_3;6;
240;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_400_4;6;
241;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_450_0;6;
242;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_450_1;6;
243;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_450_2;6;
244;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_450_3;6;
245;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_450_4;6;
246;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_500_0;6;
247;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_500_1;6;
248;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_500_2;6;
249;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_500_3;6;
250;pairwise.py;exp_all_wgt_large;graph_WS_500_3_L_500_4;6;
251;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_50_0;6;
252;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_50_1;6;
253;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_50_2;6;
254;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_50_3;6;
255;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_50_4;6;
256;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_100_0;6;
257;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_100_1;6;
258;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_100_2;6;
259;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_100_3;6;
260;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_100_4;6;
261;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_150_0;6;
262;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_150_1;6;
263;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_150_2;6;
264;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_150_3;6;
265;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_150_4;6;
266;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_200_0;6;
267;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_200_1;6;
268;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_200_2;6;
269;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_200_3;6;
270;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_200_4;6;
271;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_250_0;6;
272;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_250_1;6;
273;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_250_2;6;
274;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_250_3;6;
275;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_250_4;6;
276;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_300_0;6;
277;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_300_1;6;
278;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_300_2;6;
279;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_300_3;6;
280;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_300_4;6;
281;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_350_0;6;
282;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_350_1;6;
283;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_350_2;6;
284;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_350_3;6;
285;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_350_4;6;
286;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_400_0;6;
287;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_400_1;6;
288;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_400_2;6;
289;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_400_3;6;
290;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_400_4;6;
291;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_450_0;6;
292;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_450_1;6;
293;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_450_2;6;
294;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_450_3;6;
295;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_450_4;6;
296;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_500_0;6;
297;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_500_1;6;
298;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_500_2;6;
299;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_500_3;6;
300;pairwise.py;exp_all_wgt_large;graph_WS_500_3_E_500_4;6;
301;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_50_0;6;
302;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_50_1;6;
303;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_50_2;6;
304;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_50_3;6;
305;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_50_4;6;
306;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_100_0;6;
307;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_100_1;6;
308;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_100_2;6;
309;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_100_3;6;
310;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_100_4;6;
311;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_150_0;6;
312;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_150_1;6;
313;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_150_2;6;
314;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_150_3;6;
315;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_150_4;6;
316;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_200_0;6;
317;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_200_1;6;
318;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_200_2;6;
319;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_200_3;6;
320;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_200_4;6;
321;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_250_0;6;
322;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_250_1;6;
323;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_250_2;6;
324;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_250_3;6;
325;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_250_4;6;
326;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_300_0;6;
327;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_300_1;6;
328;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_300_2;6;
329;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_300_3;6;
330;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_300_4;6;
331;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_350_0;6;
332;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_350_1;6;
333;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_350_2;6;
334;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_350_3;6;
335;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_350_4;6;
336;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_400_0;6;
337;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_400_1;6;
338;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_400_2;6;
339;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_400_3;6;
340;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_400_4;6;
341;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_450_0;6;
342;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_450_1;6;
343;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_450_2;6;
344;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_450_3;6;
345;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_450_4;6;
346;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_500_0;6;
347;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_500_1;6;
348;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_500_2;6;
349;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_500_3;6;
350;pairwise.py;exp_all_wgt_large;graph_WS_500_4_L_500_4;6;
351;pairwise.py;exp_all_wgt_large;graph_WS_500_4_E_50_0;6;
352;pairwise.py;exp_all_wgt_large;graph_WS_500_4_E_50_1;6;
353;pairwise.py;exp_all_wgt_large;graph_WS_500_4_E_50_2;6;
354;pairwise.py;exp_all_wgt_large;graph_WS_500_4_E_50_3;6;
355;pairwise.py;exp_all_wgt_large;graph_WS_500_4_E_50_4;6;
356;pairwise.py;exp_all_wgt_large;graph_WS_500_4_E_100_0;6;
357;pairwise.py;exp_all_wgt_large;graph_WS_500_4_E_100_1;6;
358;pairwise.py;exp_all_wgt_large;graph_WS_500_4_E_100_2;6;
